"DATA"
"{""customerId"":1,""personalInfo"":{""fullName"":""Tammy Bryant"",""email"":""tammy.bryant@internalmail"",""phoneNumber"":""+1-215-284-5679"",""dateOfBirth"":""1976-03-05"",""gender"":""Female""},""accountInfo"":{""accountCreated"":""2021-04-20T12:51:57Z"",""loyaltyTier"":""Silver"",""loyaltyPoints"":3972,""emailVerified"":""true"",""smsOptIn"":""false""},""purchaseHistory"":{""totalOrders"":5,""lifetimeValue"":397.22,""averageOrderValue"":79.44,""lastOrderDate"":""2022-01-16"",""preferredStores"":""Online""},""clothingPreferences"":{""preferredStyle"":""formal"",""preferredSize"":{""tops"":""S"",""bottoms"":""M"",""shoes"":7},""favoriteColors"":[""navy"",""black"",""gray"",""white""],""favoriteBrands"":[""Urban Thread"",""Classic Fit"",""Sport Elite""]},""shippingAddresses"":[{""addressId"":1,""label"":""Home"",""street"":""991 Main Street"",""city"":""Los Angeles"",""state"":""CA"",""zipCode"":""24476"",""country"":""USA"",""isDefault"":""true""}],""marketingPreferences"":{""newsletterSubscribed"":""true"",""promotionalEmails"":""true"",""categories"":[""New Arrivals"",""Sale Items"",""Seasonal Collections""]}}"
"{""customerId"":152,""personalInfo"":{""fullName"":""Ali Brengle"",""email"":""ali.brengle@internalmail"",""phoneNumber"":""+1-926-817-7452"",""dateOfBirth"":""1978-08-21"",""gender"":""Non-binary""},""accountInfo"":{""accountCreated"":""2021-06-20T06:44:10Z"",""loyaltyTier"":""Silver"",""loyaltyPoints"":16296,""emailVerified"":""true"",""smsOptIn"":""true""},""purchaseHistory"":{""totalOrders"":7,""lifetimeValue"":1629.67,""averageOrderValue"":232.81,""lastOrderDate"":""2022-02-04"",""preferredStores"":""Bucharest, Online""},""clothingPreferences"":{""preferredStyle"":""athletic"",""preferredSize"":{""tops"":""M"",""bottoms"":""L"",""shoes"":6},""favoriteColors"":[""navy"",""black"",""gray"",""white""],""favoriteBrands"":[""Urban Thread"",""Classic Fit"",""Sport Elite""]},""shippingAddresses"":[{""addressId"":1,""label"":""Home"",""street"":""778 Main Street"",""city"":""Chicago"",""state"":""IL"",""zipCode"":""17513"",""country"":""USA"",""isDefault"":""true""}],""marketingPreferences"":{""newsletterSubscribed"":""true"",""promotionalEmails"":""true"",""categories"":[""New Arrivals"",""Sale Items"",""Seasonal Collections""]}}"
"{""customerId"":153,""personalInfo"":{""fullName"":""Jaimee Gammons"",""email"":""jaimee.gammons@internalmail"",""phoneNumber"":""+1-255-284-2909"",""dateOfBirth"":""1994-05-09"",""gender"":""Male""},""accountInfo"":{""accountCreated"":""2021-09-29T07:40:39Z"",""loyaltyTier"":""Silver"",""loyaltyPoints"":3460,""emailVerified"":""true"",""smsOptIn"":""false""},""purchaseHistory"":{""totalOrders"":5,""lifetimeValue"":346.06,""averageOrderValue"":69.21,""lastOrderDate"":""2021-12-02"",""preferredStores"":""Berlin, Online""},""clothingPreferences"":{""preferredStyle"":""business casual"",""preferredSize"":{""tops"":""L"",""bottoms"":""XL"",""shoes"":7},""favoriteColors"":[""navy"",""black"",""gray"",""white""],""favoriteBrands"":[""Urban Thread"",""Classic Fit"",""Sport Elite""]},""shippingAddresses"":[{""addressId"":1,""label"":""Home"",""street"":""9995 Main Street"",""city"":""Houston"",""state"":""TX"",""zipCode"":""93132"",""country"":""USA"",""isDefault"":""true""}],""marketingPreferences"":{""newsletterSubscribed"":""true"",""promotionalEmails"":""false"",""categories"":[""New Arrivals"",""Sale Items"",""Seasonal Collections""]}}"
"{""customerId"":154,""personalInfo"":{""fullName"":""Alva Halajian"",""email"":""alva.halajian@internalmail"",""phoneNumber"":""+1-758-398-4936"",""dateOfBirth"":""1979-08-01"",""gender"":""Female""},""accountInfo"":{""accountCreated"":""2021-04-25T00:29:37Z"",""loyaltyTier"":""Silver"",""loyaltyPoints"":14648,""emailVerified"":""true"",""smsOptIn"":""true""},""purchaseHistory"":{""totalOrders"":7,""lifetimeValue"":1464.82,""averageOrderValue"":209.26,""lastOrderDate"":""2022-01-28"",""preferredStores"":""Online, Utrecht""},""clothingPreferences"":{""preferredStyle"":""streetwear"",""preferredSize"":{""tops"":""XL"",""bottoms"":""XXL"",""shoes"":9},""favoriteColors"":[""navy"",""black"",""gray"",""white""],""favoriteBrands"":[""Urban Thread"",""Classic Fit"",""Sport Elite""]},""shippingAddresses"":[{""addressId"":1,""label"":""Home"",""street"":""4712 Main Street"",""city"":""Phoenix"",""state"":""AZ"",""zipCode"":""45948"",""country"":""USA"",""isDefault"":""true""}],""marketingPreferences"":{""newsletterSubscribed"":""true"",""promotionalEmails"":""true"",""categories"":[""New Arrivals"",""Sale Items"",""Seasonal Collections""]}}"
"{""customerId"":155,""personalInfo"":{""fullName"":""Latoria Siprasoeuth"",""email"":""latoria.siprasoeuth@internalmail"",""phoneNumber"":""+1-557-193-7686"",""dateOfBirth"":""2000-10-08"",""gender"":""Non-binary""},""accountInfo"":{""accountCreated"":""2021-03-24T02:01:00Z"",""loyaltyTier"":""Silver"",""loyaltyPoints"":7594,""emailVerified"":""true"",""smsOptIn"":""false""},""purchaseHistory"":{""totalOrders"":6,""lifetimeValue"":759.4,""averageOrderValue"":126.57,""lastOrderDate"":""2022-01-12"",""preferredStores"":""Madrid, Online""},""clothingPreferences"":{""preferredStyle"":""casual"",""preferredSize"":{""tops"":""XXL"",""bottoms"":""XS"",""shoes"":7},""favoriteColors"":[""navy"",""black"",""gray"",""white""],""favoriteBrands"":[""Urban Thread"",""Classic Fit"",""Sport Elite""]},""shippingAddresses"":[{""addressId"":1,""label"":""Home"",""street"":""4298 Main Street"",""city"":""New York"",""state"":""NY"",""zipCode"":""12514"",""country"":""USA"",""isDefault"":""true""}],""marketingPreferences"":{""newsletterSubscribed"":""true"",""promotionalEmails"":""true"",""categories"":[""New Arrivals"",""Sale Items"",""Seasonal Collections""]}}"
"{""customerId"":156,""personalInfo"":{""fullName"":""Merlyn Summerford"",""email"":""merlyn.summerford@internalmail"",""phoneNumber"":""+1-284-653-7473"",""dateOfBirth"":""2003-01-17"",""gender"":""Male""},""accountInfo"":{""accountCreated"":""2021-04-21T22:38:17Z"",""loyaltyTier"":""Bronze"",""loyaltyPoints"":7268,""emailVerified"":""true"",""smsOptIn"":""true""},""purchaseHistory"":{""totalOrders"":4,""lifetimeValue"":726.82,""averageOrderValue"":181.71,""lastOrderDate"":""2022-01-16"",""preferredStores"":""Johannesburg, Online""},""clothingPreferences"":{""preferredStyle"":""formal"",""preferredSize"":{""tops"":""XS"",""bottoms"":""S"",""shoes"":10},""favoriteColors"":[""navy"",""black"",""gray"",""white""],""favoriteBrands"":[""Urban Thread"",""Classic Fit"",""Sport Elite""]},""shippingAddresses"":[{""addressId"":1,""label"":""Home"",""street"":""2671 Main Street"",""city"":""Los Angeles"",""state"":""CA"",""zipCode"":""76103"",""country"":""USA"",""isDefault"":""true""}],""marketingPreferences"":{""newsletterSubscribed"":""true"",""promotionalEmails"":""false"",""categories"":[""New Arrivals"",""Sale Items"",""Seasonal Collections""]}}"
"{""customerId"":157,""personalInfo"":{""fullName"":""Nelson Koschnitzki"",""email"":""nelson.koschnitzki@internalmail"",""phoneNumber"":""+1-508-223-7015"",""dateOfBirth"":""1995-06-13"",""gender"":""Female""},""accountInfo"":{""accountCreated"":""2021-07-18T07:02:55Z"",""loyaltyTier"":""Silver"",""loyaltyPoints"":15741,""emailVerified"":""true"",""smsOptIn"":""false""},""purchaseHistory"":{""totalOrders"":8,""lifetimeValue"":1574.12,""averageOrderValue"":196.77,""lastOrderDate"":""2022-02-22"",""preferredStores"":""Lagos, Online""},""clothingPreferences"":{""preferredStyle"":""athletic"",""preferredSize"":{""tops"":""S"",""bottoms"":""M"",""shoes"":8},""favoriteColors"":[""navy"",""black"",""gray"",""white""],""favoriteBrands"":[""Urban Thread"",""Classic Fit"",""Sport Elite""]},""shippingAddresses"":[{""addressId"":1,""label"":""Home"",""street"":""7618 Main Street"",""city"":""Chicago"",""state"":""IL"",""zipCode"":""53398"",""country"":""USA"",""isDefault"":""true""}],""marketingPreferences"":{""newsletterSubscribed"":""true"",""promotionalEmails"":""true"",""categories"":[""New Arrivals"",""Sale Items"",""Seasonal Collections""]}}"
"{""customerId"":158,""personalInfo"":{""fullName"":""Adeline Iannotti"",""email"":""adeline.iannotti@internalmail"",""phoneNumber"":""+1-635-811-1928"",""dateOfBirth"":""1986-10-30"",""gender"":""Non-binary""},""accountInfo"":{""accountCreated"":""2021-05-12T04:36:40Z"",""loyaltyTier"":""Bronze"",""loyaltyPoints"":6940,""emailVerified"":""true"",""smsOptIn"":""true""},""purchaseHistory"":{""totalOrders"":4,""lifetimeValue"":694,""averageOrderValue"":173.5,""lastOrderDate"":""2022-03-06"",""preferredStores"":""Online, Vienna""},""clothingPreferences"":{""preferredStyle"":""business casual"",""preferredSize"":{""tops"":""M"",""bottoms"":""L"",""shoes"":11},""favoriteColors"":[""navy"",""black"",""gray"",""white""],""favoriteBrands"":[""Urban Thread"",""Classic Fit"",""Sport Elite""]},""shippingAddresses"":[{""addressId"":1,""label"":""Home"",""street"":""3567 Main Street"",""city"":""Houston"",""state"":""TX"",""zipCode"":""42120"",""country"":""USA"",""isDefault"":""true""}],""marketingPreferences"":{""newsletterSubscribed"":""true"",""promotionalEmails"":""true"",""categories"":[""New Arrivals"",""Sale Items"",""Seasonal Collections""]}}"
"{""customerId"":159,""personalInfo"":{""fullName"":""Saul Mokry"",""email"":""saul.mokry@internalmail"",""phoneNumber"":""+1-920-513-2700"",""dateOfBirth"":""1980-08-24"",""gender"":""Male""},""accountInfo"":{""accountCreated"":""2021-05-17T12:10:20Z"",""loyaltyTier"":""Silver"",""loyaltyPoints"":11559,""emailVerified"":""true"",""smsOptIn"":""false""},""purchaseHistory"":{""totalOrders"":6,""lifetimeValue"":1155.97,""averageOrderValue"":192.66,""lastOrderDate"":""2022-03-09"",""preferredStores"":""Mumbai, Online""},""clothingPreferences"":{""preferredStyle"":""streetwear"",""preferredSize"":{""tops"":""L"",""bottoms"":""XL"",""shoes"":9},""favoriteColors"":[""navy"",""black"",""gray"",""white""],""favoriteBrands"":[""Urban Thread"",""Classic Fit"",""Sport Elite""]},""shippingAddresses"":[{""addressId"":1,""label"":""Home"",""street"":""1203 Main Street"",""city"":""Phoenix"",""state"":""AZ"",""zipCode"":""25721"",""country"":""USA"",""isDefault"":""true""}],""marketingPreferences"":{""newsletterSubscribed"":""true"",""promotionalEmails"":""false"",""categories"":[""New Arrivals"",""Sale Items"",""Seasonal Collections""]}}"
"{""customerId"":160,""personalInfo"":{""fullName"":""Laveta Wida"",""email"":""laveta.wida@internalmail"",""phoneNumber"":""+1-855-937-5940"",""dateOfBirth"":""1963-03-23"",""gender"":""Female""},""accountInfo"":{""accountCreated"":""2021-04-19T06:47:14Z"",""loyaltyTier"":""Silver"",""loyaltyPoints"":7540,""emailVerified"":""true"",""smsOptIn"":""true""},""purchaseHistory"":{""totalOrders"":6,""lifetimeValue"":754.02,""averageOrderValue"":125.67,""lastOrderDate"":""2022-03-01"",""preferredStores"":""New Dehli, Online""},""clothingPreferences"":{""preferredStyle"":""casual"",""preferredSize"":{""tops"":""XL"",""bottoms"":""XXL"",""shoes"":7},""favoriteColors"":[""navy"",""black"",""gray"",""white""],""favoriteBrands"":[""Urban Thread"",""Classic Fit"",""Sport Elite""]},""shippingAddresses"":[{""addressId"":1,""label"":""Home"",""street"":""6615 Main Street"",""city"":""New York"",""state"":""NY"",""zipCode"":""17641"",""country"":""USA"",""isDefault"":""true""}],""marketingPreferences"":{""newsletterSubscribed"":""true"",""promotionalEmails"":""true"",""categories"":[""New Arrivals"",""Sale Items"",""Seasonal Collections""]}}"
"{""customerId"":161,""personalInfo"":{""fullName"":""Dexter Petiet"",""email"":""dexter.petiet@internalmail"",""phoneNumber"":""+1-574-195-1912"",""dateOfBirth"":""1967-02-08"",""gender"":""Non-binary""},""accountInfo"":{""accountCreated"":""2021-03-22T17:38:04Z"",""loyaltyTier"":""Silver"",""loyaltyPoints"":12818,""emailVerified"":""true"",""smsOptIn"":""false""},""purchaseHistory"":{""totalOrders"":8,""lifetimeValue"":1281.82,""averageOrderValue"":160.23,""lastOrderDate"":""2022-03-21"",""preferredStores"":""Online, Sydney""},""clothingPreferences"":{""preferredStyle"":""formal"",""preferredSize"":{""tops"":""XXL"",""bottoms"":""XS"",""shoes"":7},""favoriteColors"":[""navy"",""black"",""gray"",""white""],""favoriteBrands"":[""Urban Thread"",""Classic Fit"",""Sport Elite""]},""shippingAddresses"":[{""addressId"":1,""label"":""Home"",""street"":""8827 Main Street"",""city"":""Los Angeles"",""state"":""CA"",""zipCode"":""99354"",""country"":""USA"",""isDefault"":""true""}],""marketingPreferences"":{""newsletterSubscribed"":""true"",""promotionalEmails"":""true"",""categories"":[""New Arrivals"",""Sale Items"",""Seasonal Collections""]}}"
"{""customerId"":162,""personalInfo"":{""fullName"":""Chet Morano"",""email"":""chet.morano@internalmail"",""phoneNumber"":""+1-915-860-4175"",""dateOfBirth"":""1978-07-28"",""gender"":""Male""},""accountInfo"":{""accountCreated"":""2021-03-13T05:28:48Z"",""loyaltyTier"":""Silver"",""loyaltyPoints"":13141,""emailVerified"":""true"",""smsOptIn"":""true""},""purchaseHistory"":{""totalOrders"":7,""lifetimeValue"":1314.12,""averageOrderValue"":187.73,""lastOrderDate"":""2022-02-21"",""preferredStores"":""Online, Perth""},""clothingPreferences"":{""preferredStyle"":""athletic"",""preferredSize"":{""tops"":""XS"",""bottoms"":""S"",""shoes"":11},""favoriteColors"":[""navy"",""black"",""gray"",""white""],""favoriteBrands"":[""Urban Thread"",""Classic Fit"",""Sport Elite""]},""shippingAddresses"":[{""addressId"":1,""label"":""Home"",""street"":""3909 Main Street"",""city"":""Chicago"",""state"":""IL"",""zipCode"":""10575"",""country"":""USA"",""isDefault"":""true""}],""marketingPreferences"":{""newsletterSubscribed"":""true"",""promotionalEmails"":""false"",""categories"":[""New Arrivals"",""Sale Items"",""Seasonal Collections""]}}"
"{""customerId"":163,""personalInfo"":{""fullName"":""Jannie Thibideau"",""email"":""jannie.thibideau@internalmail"",""phoneNumber"":""+1-260-916-3472"",""dateOfBirth"":""1972-03-22"",""gender"":""Female""},""accountInfo"":{""accountCreated"":""2021-10-09T09:28:26Z"",""loyaltyTier"":""Bronze"",""loyaltyPoints"":4517,""emailVerified"":""true"",""smsOptIn"":""false""},""purchaseHistory"":{""totalOrders"":4,""lifetimeValue"":451.79,""averageOrderValue"":112.95,""lastOrderDate"":""2022-02-04"",""preferredStores"":""Online, São Paulo""},""clothingPreferences"":{""preferredStyle"":""business casual"",""preferredSize"":{""tops"":""S"",""bottoms"":""M"",""shoes"":8},""favoriteColors"":[""navy"",""black"",""gray"",""white""],""favoriteBrands"":[""Urban Thread"",""Classic Fit"",""Sport Elite""]},""shippingAddresses"":[{""addressId"":1,""label"":""Home"",""street"":""9099 Main Street"",""city"":""Houston"",""state"":""TX"",""zipCode"":""28630"",""country"":""USA"",""isDefault"":""true""}],""marketingPreferences"":{""newsletterSubscribed"":""true"",""promotionalEmails"":""true"",""categories"":[""New Arrivals"",""Sale Items"",""Seasonal Collections""]}}"
"{""customerId"":164,""personalInfo"":{""fullName"":""Janey Fornell"",""email"":""janey.fornell@internalmail"",""phoneNumber"":""+1-254-295-7965"",""dateOfBirth"":""1966-08-29"",""gender"":""Non-binary""},""accountInfo"":{""accountCreated"":""2021-07-13T17:14:47Z"",""loyaltyTier"":""Bronze"",""loyaltyPoints"":3775,""emailVerified"":""true"",""smsOptIn"":""true""},""purchaseHistory"":{""totalOrders"":3,""lifetimeValue"":377.57,""averageOrderValue"":125.86,""lastOrderDate"":""2022-03-28"",""preferredStores"":""Buenos Aires, Online""},""clothingPreferences"":{""preferredStyle"":""streetwear"",""preferredSize"":{""tops"":""M"",""bottoms"":""L"",""shoes"":8},""favoriteColors"":[""navy"",""black"",""gray"",""white""],""favoriteBrands"":[""Urban Thread"",""Classic Fit"",""Sport Elite""]},""shippingAddresses"":[{""addressId"":1,""label"":""Home"",""street"":""5713 Main Street"",""city"":""Phoenix"",""state"":""AZ"",""zipCode"":""11249"",""country"":""USA"",""isDefault"":""true""}],""marketingPreferences"":{""newsletterSubscribed"":""true"",""promotionalEmails"":""true"",""categories"":[""New Arrivals"",""Sale Items"",""Seasonal Collections""]}}"
"{""customerId"":165,""personalInfo"":{""fullName"":""Gerda Bartha"",""email"":""gerda.bartha@internalmail"",""phoneNumber"":""+1-917-283-7111"",""dateOfBirth"":""1975-03-13"",""gender"":""Male""},""accountInfo"":{""accountCreated"":""2021-10-09T04:22:12Z"",""loyaltyTier"":""Bronze"",""loyaltyPoints"":5185,""emailVerified"":""true"",""smsOptIn"":""false""},""purchaseHistory"":{""totalOrders"":4,""lifetimeValue"":518.58,""averageOrderValue"":129.65,""lastOrderDate"":""2022-04-04"",""preferredStores"":""Mexico City, Online""},""clothingPreferences"":{""preferredStyle"":""casual"",""preferredSize"":{""tops"":""L"",""bottoms"":""XL"",""shoes"":7},""favoriteColors"":[""navy"",""black"",""gray"",""white""],""favoriteBrands"":[""Urban Thread"",""Classic Fit"",""Sport Elite""]},""shippingAddresses"":[{""addressId"":1,""label"":""Home"",""street"":""3562 Main Street"",""city"":""New York"",""state"":""NY"",""zipCode"":""81691"",""country"":""USA"",""isDefault"":""true""}],""marketingPreferences"":{""newsletterSubscribed"":""true"",""promotionalEmails"":""false"",""categories"":[""New Arrivals"",""Sale Items"",""Seasonal Collections""]}}"
"{""customerId"":166,""personalInfo"":{""fullName"":""Kristina Livshits"",""email"":""kristina.livshits@internalmail"",""phoneNumber"":""+1-444-587-8063"",""dateOfBirth"":""1967-05-21"",""gender"":""Female""},""accountInfo"":{""accountCreated"":""2021-05-04T18:14:39Z"",""loyaltyTier"":""Gold"",""loyaltyPoints"":18738,""emailVerified"":""true"",""smsOptIn"":""true""},""purchaseHistory"":{""totalOrders"":11,""lifetimeValue"":1873.83,""averageOrderValue"":170.35,""lastOrderDate"":""2022-03-25"",""preferredStores"":""Bejing, Online""},""clothingPreferences"":{""preferredStyle"":""formal"",""preferredSize"":{""tops"":""XL"",""bottoms"":""XXL"",""shoes"":9},""favoriteColors"":[""navy"",""black"",""gray"",""white""],""favoriteBrands"":[""Urban Thread"",""Classic Fit"",""Sport Elite""]},""shippingAddresses"":[{""addressId"":1,""label"":""Home"",""street"":""1892 Main Street"",""city"":""Los Angeles"",""state"":""CA"",""zipCode"":""90660"",""country"":""USA"",""isDefault"":""true""}],""marketingPreferences"":{""newsletterSubscribed"":""true"",""promotionalEmails"":""true"",""categories"":[""New Arrivals"",""Sale Items"",""Seasonal Collections""]}}"
"{""customerId"":131,""personalInfo"":{""fullName"":""Erasmo Riviera"",""email"":""erasmo.riviera@internalmail"",""phoneNumber"":""+1-861-762-3367"",""dateOfBirth"":""1973-11-10"",""gender"":""Non-binary""},""accountInfo"":{""accountCreated"":""2021-03-11T15:23:33Z"",""loyaltyTier"":""Silver"",""loyaltyPoints"":13571,""emailVerified"":""true"",""smsOptIn"":""false""},""purchaseHistory"":{""totalOrders"":7,""lifetimeValue"":1357.18,""averageOrderValue"":193.88,""lastOrderDate"":""2022-02-18"",""preferredStores"":""New Dehli, Online""},""clothingPreferences"":{""preferredStyle"":""formal"",""preferredSize"":{""tops"":""XXL"",""bottoms"":""XS"",""shoes"":9},""favoriteColors"":[""navy"",""black"",""gray"",""white""],""favoriteBrands"":[""Urban Thread"",""Classic Fit"",""Sport Elite""]},""shippingAddresses"":[{""addressId"":1,""label"":""Home"",""street"":""1129 Main Street"",""city"":""Los Angeles"",""state"":""CA"",""zipCode"":""77570"",""country"":""USA"",""isDefault"":""true""}],""marketingPreferences"":{""newsletterSubscribed"":""true"",""promotionalEmails"":""true"",""categories"":[""New Arrivals"",""Sale Items"",""Seasonal Collections""]}}"
"{""customerId"":132,""personalInfo"":{""fullName"":""Ambrose Hiday"",""email"":""ambrose.hiday@internalmail"",""phoneNumber"":""+1-982-374-3898"",""dateOfBirth"":""1982-01-07"",""gender"":""Male""},""accountInfo"":{""accountCreated"":""2021-09-21T16:09:05Z"",""loyaltyTier"":""Bronze"",""loyaltyPoints"":5892,""emailVerified"":""true"",""smsOptIn"":""true""},""purchaseHistory"":{""totalOrders"":3,""lifetimeValue"":589.28,""averageOrderValue"":196.43,""lastOrderDate"":""2022-02-28"",""preferredStores"":""Online, Sydney""},""clothingPreferences"":{""preferredStyle"":""athletic"",""preferredSize"":{""tops"":""XS"",""bottoms"":""S"",""shoes"":7},""favoriteColors"":[""navy"",""black"",""gray"",""white""],""favoriteBrands"":[""Urban Thread"",""Classic Fit"",""Sport Elite""]},""shippingAddresses"":[{""addressId"":1,""label"":""Home"",""street"":""399 Main Street"",""city"":""Chicago"",""state"":""IL"",""zipCode"":""95240"",""country"":""USA"",""isDefault"":""true""}],""marketingPreferences"":{""newsletterSubscribed"":""true"",""promotionalEmails"":""false"",""categories"":[""New Arrivals"",""Sale Items"",""Seasonal Collections""]}}"
"{""customerId"":133,""personalInfo"":{""fullName"":""Horacio Rainbolt"",""email"":""horacio.rainbolt@internalmail"",""phoneNumber"":""+1-376-927-9600"",""dateOfBirth"":""2002-11-30"",""gender"":""Female""},""accountInfo"":{""accountCreated"":""2021-09-08T16:05:51Z"",""loyaltyTier"":""Silver"",""loyaltyPoints"":13609,""emailVerified"":""true"",""smsOptIn"":""false""},""purchaseHistory"":{""totalOrders"":5,""lifetimeValue"":1360.96,""averageOrderValue"":272.19,""lastOrderDate"":""2022-02-22"",""preferredStores"":""Online, Perth""},""clothingPreferences"":{""preferredStyle"":""business casual"",""preferredSize"":{""tops"":""S"",""bottoms"":""M"",""shoes"":9},""favoriteColors"":[""navy"",""black"",""gray"",""white""],""favoriteBrands"":[""Urban Thread"",""Classic Fit"",""Sport Elite""]},""shippingAddresses"":[{""addressId"":1,""label"":""Home"",""street"":""6409 Main Street"",""city"":""Houston"",""state"":""TX"",""zipCode"":""26081"",""country"":""USA"",""isDefault"":""true""}],""marketingPreferences"":{""newsletterSubscribed"":""true"",""promotionalEmails"":""true"",""categories"":[""New Arrivals"",""Sale Items"",""Seasonal Collections""]}}"
